Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
20.140228499999999,53,0xEE,0x90,Write,ACK
20.140329500000000,53,0xEE,0x20,Write,ACK
20.140430500000001,53,0xEE,0x40,Write,ACK
20.140531500000002,53,0xEE,0x31,Write,ACK
20.140632499999999,53,0xEE,0x20,Write,ACK
20.140733000000001,53,0xEE,0x0C,Write,ACK
20.140834000000002,53,0xEE,0x40,Write,ACK
20.140934999999999,53,0xEE,0x55,Write,ACK
20.141036000000000,53,0xEE,0x00,Write,ACK
20.141137000000001,53,0xEE,0x78,Write,ACK
20.141237499999999,53,0xEE,0x5A,Write,ACK
20.141338500000000,53,0xEE,0x00,Write,ACK
20.141439500000001,53,0xEE,0x00,Write,ACK
20.141540500000001,53,0xEE,0x00,Write,ACK
20.141641000000000,53,0xEE,0x18,Write,ACK
20.141742000000001,53,0xEE,0x00,Write,ACK
20.141843000000001,53,0xEE,0x00,Write,ACK
20.141943999999999,53,0xEE,0x00,Write,ACK
20.142045000000000,53,0xEE,0xFC,Write,ACK
20.142145500000002,53,0xEE,0x00,Write,ACK
20.142248500000001,53,0xEE,0x53,Write,ACK
20.142349500000002,53,0xEE,0x49,Write,ACK
20.142450499999999,53,0xEE,0x49,Write,ACK
20.142551500000000,53,0xEE,0x20,Write,ACK
20.142651999999998,53,0xEE,0x52,Write,ACK
20.142752999999999,53,0xEE,0x45,Write,ACK
20.142854000000000,53,0xEE,0x50,Write,ACK
20.142955000000001,53,0xEE,0x45,Write,ACK
20.143055499999999,53,0xEE,0x41,Write,ACK
20.143156500000000,53,0xEE,0x54,Write,ACK
20.143257500000001,53,0xEE,0x45,Write,ACK
20.143520500000001,53,0xEE,0x52,Write,ACK
20.143623500000000,53,0xEE,0x0A,Write,ACK
20.143723999999999,53,0xEE,0x00,Write,ACK
20.143825000000000,53,0xEE,0x00,Write,ACK
20.143926000000000,53,0xEE,0x00,Write,ACK
20.144027000000001,53,0xEE,0xFD,Write,ACK
20.144127999999998,53,0xEE,0x00,Write,ACK
20.144228500000001,53,0xEE,0x16,Write,ACK
20.144329500000001,53,0xEE,0x94,Write,ACK
20.144430499999999,53,0xEE,0x0E,Write,ACK
20.144531499999999,53,0xEE,0x81,Write,ACK
20.144632000000001,53,0xEE,0x11,Write,ACK
20.144732999999999,53,0xEE,0x00,Write,ACK
20.144833999999999,53,0xEE,0x0A,Write,ACK
20.144935000000000,53,0xEE,0x20,Write,ACK
20.145036000000001,53,0xEE,0x20,Write,ACK
20.145136500000000,53,0xEE,0x20,Write,ACK
20.145237500000000,53,0xEE,0x20,Write,ACK
20.145338500000001,53,0xEE,0x20,Write,ACK
20.145439499999998,53,0xEE,0x20,Write,ACK
20.145540499999999,53,0xEE,0x01,Write,ACK
20.145641000000001,53,0xEE,0xA8,Write,ACK
20.146194999999999,54,0xEE,0x04,Write,ACK
20.146298000000002,54,0xEE,0x02,Write,ACK
20.146837999999999,55,0xEE,0x02,Write,ACK
20.146940499999999,55,0xEE,0x00,Write,ACK
20.147752499999999,56,0xEE,0x03,Write,ACK
20.147853500000000,56,0xEE,0x00,Write,ACK
20.147954500000001,56,0xEE,0xFF,Write,ACK
20.148054999999999,56,0xEE,0xFF,Write,ACK
20.148156000000000,56,0xEE,0xFF,Write,ACK
20.148257000000001,56,0xEE,0xFF,Write,ACK
20.148358000000002,56,0xEE,0xFF,Write,ACK
20.148458999999999,56,0xEE,0xFF,Write,ACK
20.148559500000001,56,0xEE,0x00,Write,ACK
20.148660499999998,56,0xEE,0x4D,Write,ACK
20.148761499999999,56,0xEE,0x29,Write,ACK
20.148862500000000,56,0xEE,0x34,Write,ACK
20.148963500000001,56,0xEE,0x93,Write,ACK
20.149063999999999,56,0xEE,0x01,Write,ACK
20.149165000000000,56,0xEE,0x00,Write,ACK
20.149266000000001,56,0xEE,0x00,Write,ACK
20.149367000000002,56,0xEE,0x00,Write,ACK
20.149467500000000,56,0xEE,0x00,Write,ACK
20.149568500000001,56,0xEE,0x14,Write,ACK
20.149669500000002,56,0xEE,0x01,Write,ACK
20.149770499999999,56,0xEE,0x03,Write,ACK
20.149871500000000,56,0xEE,0x80,Write,ACK
20.149972000000002,56,0xEE,0x00,Write,ACK
20.150072999999999,56,0xEE,0x00,Write,ACK
20.150174000000000,56,0xEE,0x78,Write,ACK
20.150275000000001,56,0xEE,0x0A,Write,ACK
20.150376000000001,56,0xEE,0xEE,Write,ACK
20.150476500000000,56,0xEE,0x91,Write,ACK
20.150577500000001,56,0xEE,0xA3,Write,ACK
20.150678500000001,56,0xEE,0x54,Write,ACK
20.150779499999999,56,0xEE,0x4C,Write,ACK
20.150880500000000,56,0xEE,0x99,Write,ACK
20.150981000000002,56,0xEE,0x26,Write,ACK
20.151081999999999,56,0xEE,0x0F,Write,ACK
20.151183000000000,56,0xEE,0x50,Write,ACK
20.151284000000000,56,0xEE,0x54,Write,ACK
20.151538500000001,56,0xEE,0x20,Write,ACK
20.151641500000000,56,0xEE,0x00,Write,ACK
20.151742500000001,56,0xEE,0x00,Write,ACK
20.151843499999998,56,0xEE,0x01,Write,ACK
20.151944499999999,56,0xEE,0x01,Write,ACK
20.152045000000001,56,0xEE,0x01,Write,ACK
20.152145999999998,56,0xEE,0x01,Write,ACK
20.152246999999999,56,0xEE,0x01,Write,ACK
20.152348000000000,56,0xEE,0x01,Write,ACK
20.152449000000001,56,0xEE,0x01,Write,ACK
20.152549499999999,56,0xEE,0x01,Write,ACK
