Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.851903000000000,215,0x68,0x34,Write,ACK
0.852121000000000,216,0x69,0x00,Read,NAK
0.858194000000000,217,0x60,0x61,Write,ACK
0.858674000000000,218,0x61,0x00,Read,NAK
0.867126000000000,219,0x60,0x70,Write,ACK
0.867344000000000,220,0x61,0x00,Read,NAK
0.879217000000000,221,0x60,0x70,Write,ACK
0.879435000000000,222,0x61,0x00,Read,NAK
0.895120000000000,223,0x60,0x70,Write,ACK
0.895338000000000,224,0x61,0x00,Read,NAK
0.896418000000000,225,0x68,0x34,Write,ACK
0.896636000000000,226,0x69,0x00,Read,NAK
0.907123000000000,227,0x60,0x70,Write,ACK
0.907341000000000,228,0x61,0x00,Read,NAK
0.919246000000000,229,0x60,0x70,Write,ACK
0.919464000000000,230,0x61,0x00,Read,NAK
0.920028000000000,231,0x68,0x34,Write,ACK
0.920246000000000,232,0x69,0x00,Read,NAK
0.935119000000000,233,0x60,0x70,Write,ACK
0.935337000000000,234,0x61,0x00,Read,NAK
0.937339000000000,235,0x60,0x61,Write,ACK
0.937557000000000,236,0x61,0x00,Read,NAK
0.947124000000000,237,0x60,0x70,Write,ACK
0.947342000000000,238,0x61,0x00,Read,NAK
0.947908000000000,239,0x68,0x34,Write,ACK
0.948126000000000,240,0x69,0x00,Read,NAK
0.959213000000000,241,0x60,0x70,Write,ACK
0.959431000000000,242,0x61,0x00,Read,NAK
0.979134000000000,243,0x60,0x70,Write,ACK
0.979352000000000,244,0x61,0x00,Read,NAK
0.981368000000000,245,0x68,0x34,Write,ACK
0.981586000000000,246,0x69,0x00,Read,NAK
0.991211000000000,247,0x60,0x70,Write,ACK
0.991429000000000,248,0x61,0x00,Read,NAK
0.991979000000000,249,0x60,0x61,Write,ACK
0.992197000000000,250,0x61,0x00,Read,NAK
1.007116000000000,251,0x60,0x70,Write,ACK
1.007334000000000,252,0x61,0x00,Read,NAK
1.007898000000000,253,0x68,0x34,Write,ACK
1.008115000000000,254,0x69,0x00,Read,NAK
1.027242000000000,255,0x60,0x70,Write,ACK
1.027460000000000,256,0x61,0x00,Read,NAK
1.028548000000000,257,0x68,0x34,Write,ACK
1.028766000000000,258,0x69,0x00,Read,NAK
1.043115000000000,259,0x60,0x70,Write,ACK
1.043333000000000,260,0x61,0x00,Read,NAK
1.045331000000000,261,0x60,0x61,Write,ACK
1.045549000000000,262,0x61,0x00,Read,NAK
1.055116000000000,263,0x60,0x70,Write,ACK
1.055334000000000,264,0x61,0x00,Read,NAK
1.055900000000000,265,0x68,0x34,Write,ACK
1.056118000000000,266,0x69,0x00,Read,NAK
1.071119000000000,267,0x60,0x70,Write,ACK
1.071337000000000,268,0x61,0x00,Read,NAK
1.087124000000000,269,0x60,0x70,Write,ACK
1.087342000000000,270,0x61,0x00,Read,NAK
1.087910000000000,271,0x68,0x34,Write,ACK
1.088128000000000,272,0x69,0x00,Read,NAK
1.096531000000000,273,0x60,0x61,Write,ACK
1.096749000000000,274,0x61,0x00,Read,NAK
1.103139000000000,275,0x60,0x70,Write,ACK
1.103357000000000,276,0x61,0x00,Read,NAK
1.119110000000000,277,0x60,0x70,Write,ACK
1.119328000000000,278,0x61,0x00,Read,NAK
1.132243000000000,279,0x60,0x70,Write,ACK
1.132527000000000,280,0x61,0x00,Read,NAK
1.133099000000000,281,0x68,0x34,Write,ACK
1.133317000000000,282,0x69,0x00,Read,NAK
1.147114000000000,283,0x60,0x70,Write,ACK
1.147332000000000,284,0x61,0x00,Read,NAK
1.147882000000000,285,0x60,0x61,Write,ACK
1.148099000000000,286,0x61,0x00,Read,NAK
1.159211000000000,287,0x60,0x70,Write,ACK
1.159429000000000,288,0x61,0x00,Read,NAK
1.159993000000000,289,0x68,0x34,Write,ACK
1.160210000000000,290,0x69,0x00,Read,NAK
1.175110000000000,291,0x60,0x70,Write,ACK
1.175328000000000,292,0x61,0x00,Read,NAK
1.188025000000000,293,0x60,0x70,Write,ACK
1.188307000000000,294,0x61,0x00,Read,NAK
