Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.666466000000000,267,0x73,0x0C,Read,NAK
1.667108000000000,268,0x72,0x3D,Write,ACK
1.667330000000000,269,0x73,0x0C,Read,NAK
1.684436500000000,270,0xC0,0xA6,Write,ACK
1.684656500000000,271,0xC1,0x80,Read,ACK
1.684763500000000,271,0xC1,0x00,Read,NAK
1.700958500000000,272,0x72,0x3D,Write,ACK
1.701178500000000,273,0x73,0x0C,Read,ACK
1.701283500000000,273,0x73,0x00,Read,NAK
1.702245000000000,274,0x72,0x3D,Write,ACK
1.702467000000000,275,0x73,0x0C,Read,NAK
1.716340500000000,276,0x72,0x3D,Write,ACK
1.716560000000000,277,0x73,0x0C,Read,NAK
1.740179000000000,278,0x72,0x3D,Write,ACK
1.740398500000000,279,0x73,0x0C,Read,ACK
1.740505500000000,279,0x73,0x00,Read,NAK
1.741183500000000,280,0x72,0x3D,Write,ACK
1.741403500000000,281,0x73,0x0C,Read,NAK
1.772961500000000,282,0x72,0x3D,Write,ACK
1.773181500000000,283,0x73,0x0C,Read,ACK
1.773288500000000,283,0x73,0x00,Read,NAK
1.774246000000000,284,0x72,0x3D,Write,ACK
1.774468000000000,285,0x73,0x0C,Read,NAK
1.775110000000000,286,0x72,0x3D,Write,ACK
1.775330000000000,287,0x73,0x0C,Read,NAK
1.796434500000000,288,0xC0,0xA6,Write,ACK
1.796654500000000,289,0xC1,0x80,Read,ACK
1.796761500000000,289,0xC1,0x00,Read,NAK
1.812954500000000,290,0x72,0x3D,Write,ACK
1.813174500000000,291,0x73,0x0C,Read,ACK
1.813281500000000,291,0x73,0x00,Read,NAK
1.814239000000000,292,0x72,0x3D,Write,ACK
1.814459000000000,293,0x73,0x0C,Read,NAK
1.828330000000000,294,0x72,0x3D,Write,ACK
1.828550000000000,295,0x73,0x0C,Read,NAK
1.852168500000000,296,0x72,0x3D,Write,ACK
1.852388500000000,297,0x73,0x0C,Read,ACK
1.852495500000000,297,0x73,0x00,Read,NAK
1.853169500000000,298,0x72,0x3D,Write,ACK
1.853391000000000,299,0x73,0x0C,Read,NAK
1.888945500000000,300,0x72,0x3D,Write,ACK
1.889165000000000,301,0x73,0x0C,Read,ACK
1.889272000000000,301,0x73,0x00,Read,NAK
1.890230000000000,302,0x72,0x3D,Write,ACK
1.890450000000000,303,0x73,0x0C,Read,NAK
1.891087500000000,304,0x72,0x3D,Write,ACK
1.891309500000000,305,0x73,0x0C,Read,NAK
