Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
20.794324000000000,190,0x73,0x00,Read,NAK
20.815468500000001,191,0x72,0x3D,Write,ACK
20.815688500000000,192,0x73,0x00,Read,ACK
20.815793500000002,192,0x73,0x00,Read,NAK
20.823543000000001,193,0x72,0x3D,Write,ACK
20.823764499999999,194,0x73,0x00,Read,NAK
20.848300999999999,195,0x72,0x3D,Write,ACK
20.848521000000002,196,0x73,0x00,Read,ACK
20.848625999999999,196,0x73,0x00,Read,NAK
20.849302000000002,197,0x72,0x3D,Write,ACK
20.849521500000002,198,0x73,0x00,Read,NAK
20.850163500000001,199,0x72,0x3D,Write,ACK
20.850383500000000,200,0x73,0x00,Read,NAK
20.856269000000001,201,0xC0,0xA6,Write,ACK
20.856489000000000,202,0xC1,0x80,Read,ACK
20.856594000000001,202,0xC1,0x00,Read,NAK
20.871438999999999,203,0x72,0x3D,Write,ACK
20.871659000000001,204,0x73,0x00,Read,ACK
20.871763500000000,204,0x73,0x00,Read,NAK
20.872437500000000,205,0x72,0x3D,Write,ACK
20.872657499999999,206,0x73,0x00,Read,NAK
20.884884499999998,207,0x72,0x3D,Write,ACK
20.885104500000001,208,0x73,0x00,Read,NAK
20.891456000000002,209,0x72,0x3D,Write,ACK
20.891676000000000,210,0x73,0x00,Read,ACK
20.891781000000002,210,0x73,0x00,Read,NAK
20.904433999999998,211,0x72,0x3D,Write,ACK
20.904655999999999,212,0x73,0x00,Read,NAK
20.909459500000001,213,0x72,0x3D,Write,ACK
20.909681500000001,214,0x73,0x00,Read,NAK
20.919448500000001,215,0x72,0x3D,Write,ACK
20.919668500000000,216,0x73,0x00,Read,ACK
20.919773500000002,216,0x73,0x00,Read,NAK
20.935536500000001,217,0x72,0x3D,Write,ACK
20.935756500000000,218,0x73,0x00,Read,NAK
20.938165999999999,219,0x72,0x3D,Write,ACK
20.938386000000001,220,0x73,0x00,Read,ACK
20.938490999999999,220,0x73,0x00,Read,NAK
20.960391500000000,221,0x72,0x3D,Write,ACK
20.960611499999999,222,0x73,0x00,Read,NAK
20.961253500000002,223,0x72,0x3D,Write,ACK
20.961473000000002,224,0x73,0x00,Read,NAK
20.965083000000000,225,0xC0,0xA6,Write,ACK
20.965387000000000,226,0xC1,0x80,Read,ACK
20.965491499999999,226,0xC1,0x00,Read,NAK
20.971481499999999,227,0x72,0x3D,Write,ACK
20.971700999999999,228,0x73,0x00,Read,ACK
20.971806000000001,228,0x73,0x00,Read,NAK
20.984338999999999,229,0x72,0x3D,Write,ACK
20.984559000000001,230,0x73,0x00,Read,NAK
21.011437500000000,231,0x72,0x3D,Write,ACK
21.011657499999998,232,0x73,0x00,Read,ACK
21.011762500000000,232,0x73,0x00,Read,NAK
21.012442000000000,233,0x72,0x3D,Write,ACK
21.012664000000001,234,0x73,0x00,Read,NAK
21.013306000000000,235,0x72,0x3D,Write,ACK
21.013528000000001,236,0x73,0x00,Read,NAK
21.035434500000001,237,0x72,0x3D,Write,ACK
21.035654500000000,238,0x73,0x00,Read,ACK
21.035758999999999,238,0x73,0x00,Read,NAK
21.036439000000001,239,0x72,0x3D,Write,ACK
21.036660999999999,240,0x73,0x00,Read,NAK
21.056909500000000,241,0x72,0x3D,Write,ACK
21.057131500000001,242,0x73,0x00,Read,NAK
21.058181500000000,243,0x72,0x3D,Write,ACK
21.058401499999999,244,0x73,0x00,Read,ACK
21.058506000000001,244,0x73,0x00,Read,NAK
21.063596000000000,245,0x72,0x3D,Write,ACK
21.063817499999999,246,0x73,0x00,Read,NAK
21.067401499999999,247,0xC0,0xA6,Write,ACK
21.067703500000000,248,0xC1,0x80,Read,ACK
21.067807999999999,248,0xC1,0x00,Read,NAK
21.076367500000000,249,0x72,0x3D,Write,ACK
21.076589500000001,250,0x73,0x00,Read,NAK
21.091450500000001,251,0x72,0x3D,Write,ACK
21.091670499999999,252,0x73,0x00,Read,ACK
21.091775500000001,252,0x73,0x00,Read,NAK
21.093805000000000,253,0x72,0x3D,Write,ACK
21.094024999999998,254,0x73,0x00,Read,NAK
21.115457500000002,255,0x72,0x3D,Write,ACK
21.115677500000000,256,0x73,0x00,Read,ACK
21.115782500000002,256,0x73,0x00,Read,NAK
21.116462500000001,257,0x72,0x3D,Write,ACK
21.116683999999999,258,0x73,0x00,Read,NAK
21.117325999999998,259,0x72,0x3D,Write,ACK
21.117546000000001,260,0x73,0x00,Read,NAK
21.136908999999999,261,0x72,0x3D,Write,ACK
21.137128499999999,262,0x73,0x00,Read,NAK
21.148236000000001,263,0x72,0x3D,Write,ACK
21.148455999999999,264,0x73,0x00,Read,ACK
21.148560499999999,264,0x73,0x00,Read,NAK
21.164379499999999,265,0x72,0x3D,Write,ACK
21.164599500000001,266,0x73,0x00,Read,NAK
21.165375500000000,267,0xC0,0xA6,Write,ACK
21.165595499999998,268,0xC1,0x80,Read,ACK
21.165700000000001,268,0xC1,0x00,Read,NAK
21.171579999999999,269,0x72,0x3D,Write,ACK
21.171799499999999,270,0x73,0x00,Read,NAK
21.183463000000000,271,0x72,0x3D,Write,ACK
21.183682999999998,272,0x73,0x00,Read,ACK
21.183787500000001,272,0x73,0x00,Read,NAK
21.185837500000002,273,0x72,0x3D,Write,ACK
21.186059499999999,274,0x73,0x00,Read,NAK
21.209122000000001,275,0x72,0x3D,Write,ACK
21.209341999999999,276,0x73,0x00,Read,ACK
21.209446499999999,276,0x73,0x00,Read,NAK
21.210128500000000,277,0x72,0x3D,Write,ACK
21.210350500000001,278,0x73,0x00,Read,NAK
21.227563499999999,279,0x72,0x3D,Write,ACK
21.227785500000000,280,0x73,0x00,Read,NAK
21.232583000000002,281,0x72,0x3D,Write,ACK
21.232804999999999,282,0x73,0x00,Read,NAK
21.243445999999999,283,0x72,0x3D,Write,ACK
21.243666000000001,284,0x73,0x00,Read,ACK
21.243770999999999,284,0x73,0x00,Read,NAK
21.256322000000001,285,0x72,0x3D,Write,ACK
21.256544000000002,286,0x73,0x00,Read,NAK
21.271429000000001,287,0x72,0x3D,Write,ACK
21.271649000000000,288,0x73,0x00,Read,ACK
21.271754000000001,288,0x73,0x00,Read,NAK
21.272621500000000,289,0xC0,0xA6,Write,ACK
21.272841499999998,290,0xC1,0x80,Read,ACK
21.272946500000000,290,0xC1,0x00,Read,NAK
21.283515500000000,291,0x72,0x3D,Write,ACK
21.283737500000001,292,0x73,0x00,Read,NAK
21.284377500000002,293,0x72,0x3D,Write,ACK
21.284599499999999,294,0x73,0x00,Read,NAK
21.295440500000002,295,0x72,0x3D,Write,ACK
21.295660500000000,296,0x73,0x00,Read,ACK
21.295765500000002,296,0x73,0x00,Read,NAK
21.307564500000002,297,0x72,0x3D,Write,ACK
21.307784500000000,298,0x73,0x00,Read,NAK
21.324771500000001,299,0x72,0x3D,Write,ACK
21.324991499999999,300,0x73,0x00,Read,ACK
21.325095999999998,300,0x73,0x00,Read,NAK
21.325782000000000,301,0x72,0x3D,Write,ACK
21.326004000000001,302,0x73,0x00,Read,NAK
21.339556999999999,303,0x72,0x3D,Write,ACK
21.339777000000002,304,0x73,0x00,Read,NAK
21.359482000000000,305,0x72,0x3D,Write,ACK
21.359701500000000,306,0x73,0x00,Read,ACK
21.359806500000001,306,0x73,0x00,Read,NAK
21.360488499999999,307,0x72,0x3D,Write,ACK
21.360710500000000,308,0x73,0x00,Read,NAK
21.376505500000000,309,0xC0,0xA6,Write,ACK
21.376725000000000,310,0xC1,0x80,Read,ACK
21.376830000000002,310,0xC1,0x00,Read,NAK
21.388225500000001,311,0x72,0x3D,Write,ACK
21.388445000000001,312,0x73,0x00,Read,ACK
21.388549999999999,312,0x73,0x00,Read,NAK
21.389230000000001,313,0x72,0x3D,Write,ACK
21.389450000000000,314,0x73,0x00,Read,NAK
21.395569500000001,315,0x72,0x3D,Write,ACK
21.395789499999999,316,0x73,0x00,Read,NAK
21.408882500000001,317,0x72,0x3D,Write,ACK
21.409102499999999,318,0x73,0x00,Read,NAK
21.416305999999999,319,0x72,0x3D,Write,ACK
21.416525499999999,320,0x73,0x00,Read,ACK
21.416630500000000,320,0x73,0x00,Read,NAK
21.432311500000001,321,0x72,0x3D,Write,ACK
21.432533500000002,322,0x73,0x00,Read,NAK
21.435151500000000,323,0x72,0x3D,Write,ACK
21.435371000000000,324,0x73,0x00,Read,ACK
21.435476000000001,324,0x73,0x00,Read,NAK
21.452366999999999,325,0x72,0x3D,Write,ACK
21.452587000000001,326,0x73,0x00,Read,NAK
21.467587999999999,327,0x72,0x3D,Write,ACK
21.467808000000002,328,0x73,0x00,Read,NAK
21.475415500000000,329,0x72,0x3D,Write,ACK
21.475635000000000,330,0x73,0x00,Read,ACK
21.475739999999998,330,0x73,0x00,Read,NAK
21.476607999999999,331,0xC0,0xA6,Write,ACK
21.476828000000001,332,0xC1,0x80,Read,ACK
21.476932500000000,332,0xC1,0x00,Read,NAK
21.495503500000002,333,0x72,0x3D,Write,ACK
21.495723500000000,334,0x73,0x00,Read,NAK
21.504217000000001,335,0x72,0x3D,Write,ACK
21.504436999999999,336,0x73,0x00,Read,ACK
21.504541499999998,336,0x73,0x00,Read,NAK
21.505271499999999,337,0x72,0x3D,Write,ACK
21.505493500000000,338,0x73,0x00,Read,NAK
21.519562499999999,339,0x72,0x3D,Write,ACK
21.519782500000002,340,0x73,0x00,Read,NAK
21.535411499999999,341,0x72,0x3D,Write,ACK
21.535631500000001,342,0x73,0x00,Read,ACK
21.535736000000000,342,0x73,0x00,Read,NAK
21.543499499999999,343,0x72,0x3D,Write,ACK
21.543719500000002,344,0x73,0x00,Read,NAK
21.554085000000001,345,0x72,0x3D,Write,ACK
21.554304500000001,346,0x73,0x00,Read,ACK
21.554409499999998,346,0x73,0x00,Read,NAK
21.555299500000000,347,0x72,0x3D,Write,ACK
21.555519499999999,348,0x73,0x00,Read,NAK
21.556159000000001,349,0x72,0x3D,Write,ACK
21.556379000000000,350,0x73,0x00,Read,NAK
21.579501499999999,351,0x72,0x3D,Write,ACK
21.579723500000000,352,0x73,0x00,Read,NAK
21.580503499999999,353,0xC0,0xA6,Write,ACK
21.580723500000001,354,0xC1,0x80,Read,ACK
21.580828000000000,354,0xC1,0x00,Read,NAK
21.587402000000001,355,0x72,0x3D,Write,ACK
21.587621500000001,356,0x73,0x00,Read,ACK
21.587726499999999,356,0x73,0x00,Read,NAK
21.596845999999999,357,0x72,0x3D,Write,ACK
21.597068000000000,358,0x73,0x00,Read,NAK
21.604345500000001,359,0x72,0x3D,Write,ACK
21.604565000000001,360,0x73,0x00,Read,NAK
21.625114000000000,361,0x72,0x3D,Write,ACK
21.625333999999999,362,0x73,0x00,Read,ACK
21.625438500000001,362,0x73,0x00,Read,NAK
21.626114500000000,363,0x72,0x3D,Write,ACK
21.626336500000001,364,0x73,0x00,Read,NAK
21.641451499999999,365,0xC0,0xA6,Write,ACK
21.641671500000001,366,0xC1,0x80,Read,NAK
21.642221500000002,367,0xC0,0xA6,Write,ACK
21.642326000000001,367,0xC0,0x64,Write,ACK
21.642430999999998,367,0xC0,0x02,Write,ACK
21.643189000000000,368,0xC0,0x89,Write,ACK
21.643294000000001,368,0xC0,0x0F,Write,ACK
21.643839499999999,369,0xC0,0x8F,Write,ACK
21.643944500000000,369,0xC0,0x80,Write,ACK
21.644490500000000,370,0xC0,0x90,Write,ACK
21.644595500000001,370,0xC0,0x10,Write,ACK
21.644698000000002,370,0xC0,0x00,Write,ACK
21.644803000000000,370,0xC0,0x40,Write,ACK
21.644905999999999,370,0xC0,0x00,Write,ACK
21.645451999999999,371,0xC0,0x9F,Write,ACK
21.645557000000000,371,0xC0,0x14,Write,ACK
21.655546000000001,372,0x72,0x3D,Write,ACK
21.655766000000000,373,0x73,0x00,Read,NAK
21.660447500000000,374,0x72,0x3D,Write,ACK
21.660667499999999,375,0x73,0x00,Read,ACK
21.660772500000000,375,0x73,0x00,Read,NAK
21.661450500000001,376,0x72,0x3D,Write,ACK
21.661671999999999,377,0x73,0x00,Read,NAK
21.679532999999999,378,0x72,0x3D,Write,ACK
21.679755000000000,379,0x73,0x00,Read,NAK
21.680486999999999,380,0xC0,0xA6,Write,ACK
21.680706499999999,381,0xC1,0x80,Read,ACK
21.680811500000001,381,0xC1,0x00,Read,NAK
21.693221000000001,382,0x72,0x3D,Write,ACK
21.693440500000001,383,0x73,0x00,Read,ACK
21.693545499999999,383,0x73,0x00,Read,NAK
21.694967500000001,384,0x72,0x3D,Write,ACK
21.695189500000001,385,0x73,0x00,Read,NAK
21.712337999999999,386,0x72,0x3D,Write,ACK
21.712558000000001,387,0x73,0x00,Read,NAK
21.723429500000002,388,0x72,0x3D,Write,ACK
21.723651499999999,389,0x73,0x00,Read,ACK
21.723756000000002,389,0x73,0x00,Read,NAK
21.724436000000001,390,0x72,0x3D,Write,ACK
21.724658000000002,391,0x73,0x00,Read,NAK
21.747394499999999,392,0x72,0x3D,Write,ACK
21.747614500000001,393,0x73,0x00,Read,ACK
21.747719499999999,393,0x73,0x00,Read,NAK
21.748394999999999,394,0x72,0x3D,Write,ACK
21.748616999999999,395,0x73,0x00,Read,NAK
21.763528000000001,396,0x72,0x3D,Write,ACK
21.763750000000002,397,0x73,0x00,Read,NAK
21.782160999999999,398,0x72,0x3D,Write,ACK
21.782381000000001,399,0x73,0x00,Read,ACK
21.782485500000000,399,0x73,0x00,Read,NAK
21.783389499999998,400,0x72,0x3D,Write,ACK
21.783609500000001,401,0x73,0x00,Read,NAK
21.784345500000001,402,0xC0,0xA6,Write,ACK
21.784565000000001,403,0xC1,0x00,Read,ACK
21.784669999999998,403,0xC1,0x00,Read,NAK
21.808290499999998,404,0x72,0x3D,Write,ACK
21.808512499999999,405,0x73,0x00,Read,NAK
21.815387999999999,406,0x72,0x3D,Write,ACK
21.815608000000001,407,0x73,0x00,Read,ACK
21.815712999999999,407,0x73,0x00,Read,NAK
21.816442500000001,408,0x72,0x3D,Write,ACK
21.816664500000002,409,0x73,0x00,Read,NAK
21.829705499999999,410,0x72,0x3D,Write,ACK
21.829927500000000,411,0x73,0x00,Read,NAK
21.832493500000002,412,0x72,0x3D,Write,ACK
21.832712999999998,413,0x73,0x00,Read,ACK
21.832818000000000,413,0x73,0x00,Read,NAK
21.859480500000000,414,0x72,0x3D,Write,ACK
21.859702500000001,415,0x73,0x00,Read,NAK
21.871389499999999,416,0x72,0x3D,Write,ACK
